id,date,n_week,week_year,month_year,prod_0,prod_1,prod_2,prod_3,prod_4,prod_5,prod_6,prod_7,prod_8,prod_9,prod_10,prod_11,prod_12,prod_13,prod_14,prod_15
lajz82quummi2wool5n,2022-09-14 19:36:15.028083200,141,2022-37,2022-09,29.732768001767727,0.0,49.23969189725279,0.0,14.726256126194247,25.2979097036802,0.0,0.0,48.053290357318005,-261.5937097174183,393.32373443951616,0.0,0.0,0.0,0.0,551.4846603091698
lajz82quzbdstt03bq,2022-09-15 00:41:18.790600192,141,2022-37,2022-09,0.0,0.0,29.512770118829746,9.565499768147578,21.76395688819688,0.0,3.560379576796613,10.89838372525248,0.0,27.2754860348051,0.0,0.0,0.0,0.0,0.0,656.3195246999711
lajz82qu6z1o2gp8jan,2022-09-15 11:49:55.296601344,141,2022-37,2022-09,0.0,41.63277922268832,0.0,0.0,0.0,0.0,0.0,23.949229371998904,0.0,465.1649236686016,-98.52465280079636,0.0,0.0,0.0,0.0,1115.2671791773969
lajz82quzy38z5p1t2,2022-09-15 06:58:10.810839296,141,2022-37,2022-09,0.4233929342439047,33.245614543710346,12.042061001780658,0.0,0.0,0.0,30.71096742271574,0.0,33.76101073879096,31.200033334545573,419.16536086323,451.05918807391913,0.0,0.0,0.0,1006.9366032916932
lajz82qu2lhr6cpnuq,2022-09-15 05:24:36.446415872,141,2022-37,2022-09,0.0,2.703772657616277,12.669077166130691,33.85727800547175,0.0,9.158334843442471,0.0,0.0,10.347067723272897,-81.83319974241226,-124.16866974780874,0.0,0.0,0.0,0.0,1086.4883185862732
lajz82qug3wxbszzeh7,2022-09-15 01:24:05.125413632,141,2022-37,2022-09,0.0,32.29310119173956,16.64817883198796,3.5081465600720563,0.0,13.106131056313242,0.0,0.0,360.40736138700254,50.667716898256856,414.5740327544539,-296.4148756280481,0.0,0.0,0.0,767.6047361750632
lajz82qu6zdhofqj6o,2022-09-15 07:30:22.996613888,141,2022-37,2022-09,1.112888231718656,31.898808448117265,0.0,0.0,0.0,6.958703117202014,10.345788734781836,0.0,8.441565408247985,183.42357152088323,87.05941226736377,176.24808469636747,0.0,0.0,0.0,800.4446817364922
lajz82troqlra4iwp7l,2022-09-22 10:00:01.929305088,142,2022-38,2022-09,0.0,0.0,12.160623046236276,48.16861152017565,40.92785378352332,27.990377663014133,0.0,0.0,0.0,16.355800460649796,0.0,111.02752492305238,0.0,0.0,0.0,715.0711263844743
lajz82tr8mjdwf8onwe,2022-09-21 19:32:25.041373952,142,2022-38,2022-09,0.0,34.74809196899324,8.04818597229653,0.0,39.541656567545935,7.394676419855328,0.0,3.1228299598177967,42.97929764099378,120.87284478391932,0.0,677.6571527824341,0.0,0.0,0.0,1272.6193220250111
lajz82trd4q0jhivuok,2022-09-21 19:14:57.356595456,142,2022-38,2022-09,0.0,0.0,0.0,0.0,6.225977610039846,8.228894374353324,20.050836533817385,0.0,0.0,0.0,663.0834927690502,0.0,0.0,0.0,0.0,1053.764625999635
lajz82tr9xfmua5fd2j,2022-09-22 04:10:42.162529792,142,2022-38,2022-09,38.28988756464631,0.0,0.0,0.0,28.66783766593529,0.0,0.0,0.0,39.31137691311729,27.994537675105747,0.0,116.73833034839934,0.0,0.0,0.0,898.5982800918541
lajz82trp26jc8coat,2022-09-22 11:46:25.749920,142,2022-38,2022-09,0.0,0.0,10.74547012304623,17.681089013554175,0.0,6.5981301053839925,0.0,0.0,26.438785191745986,49.689812964099936,0.0,322.585108901871,0.0,0.0,0.0,948.1774709739273
lajz82trrkt3plf4sv,2022-09-22 03:44:57.271555328,142,2022-38,2022-09,26.98793635151284,0.0,0.0,0.0,0.0,20.498316775635427,33.66043930270439,0.0,17.69156196819005,519.3311947896134,543.9381919531827,0.0,0.0,0.0,0.0,504.75588133601855
lajz82trowcn6rrzb5,2022-09-22 01:02:10.253739776,142,2022-38,2022-09,0.0,29.332006029546942,32.13170300216348,0.0,10.273902063351104,0.0,11.33554914984326,11.291417025568206,43.09684435993525,598.2743274504842,0.0,764.7667284374127,0.0,0.0,0.0,1043.2358723214334
lajz82trkgbuf9560z,2022-09-22 05:36:07.841567488,142,2022-38,2022-09,0.0,49.73670517687056,8.046602877536557,0.0,0.0,0.0,10.301754717595411,0.0,0.0,0.0,0.0,746.7364416142475,0.0,0.0,0.0,1154.760647857304
lajz82tr0034ir6dk53qe,2022-09-21 22:58:25.446226176,142,2022-38,2022-09,3.078472615639716,23.950673035356417,34.36402588453507,10.66222497097914,25.819758841857087,46.30315903000624,0.0,19.82738355410747,99.57038834725984,295.19209864645444,0.0,0.0,0.0,0.0,0.0,805.38355242918
lajz82tra9anw1qvz2j,2022-09-22 10:41:51.556026624,142,2022-38,2022-09,25.84059320733865,0.0,14.842342645620942,0.0,38.84453345572665,33.13651864591187,49.30989826009301,8.001438708067088,223.92619339564865,387.0310477984996,0.0,0.0,0.0,0.0,0.0,1166.1001794243614
lajz82w0qwtz0ihsarf,2022-09-29 07:08:27.123744,143,2022-39,2022-09,31.009013327593028,0.0,0.0,0.0,15.23839730039679,25.366482654302203,46.02207194731778,27.496490204952707,0.0,8.139919865464307,0.0,758.4585249015473,0.0,0.0,0.0,962.3567858471538
lajz82w0o64gebxkec,2022-09-29 06:51:49.991260160,143,2022-39,2022-09,13.360636672676184,30.4038381968179,0.0,0.0,0.0,1.4091248038388016,0.0,11.42724527438177,726.9438242187146,25.944584719652507,0.0,0.0,0.0,0.0,0.0,1340.8678848468635
lajz82xwbuf1rgq27a4,2022-10-06 05:56:20.680218624,144,2022-40,2022-10,17.832909337074042,22.324205133394404,27.374409363432584,0.0,7.305430556454484,32.048490959620565,43.00716598369627,0.0,653.543360774842,520.7660178028104,0.0,0.0,0.0,0.0,0.0,1514.3783181364597
lajz82xwvrazzcpikw,2022-10-05 22:17:10.440851456,144,2022-40,2022-10,10.48170018975174,0.0,40.678365530111215,20.05445814284248,15.28118280966414,16.176736716128325,0.0,0.0,0.0,692.3455417472475,309.937270849052,166.529580151958,0.0,0.0,0.0,1037.5451835242654
lajz82xwrx7ypgyiia,2022-10-06 06:03:18.815872,144,2022-40,2022-10,0.0,4.416035949599017,27.507500556563325,0.0,47.447385529585,0.0,0.0,27.40832609627145,457.465352913585,36.0666274740812,476.3412784552463,258.9246359601504,0.0,0.0,0.0,970.6527085357504
lajz82xwddl1zp8p92,2022-10-05 19:23:37.323984896,144,2022-40,2022-10,0.0,23.96550015150779,0.0,5.399278952487174,35.45576814871926,11.745201118614656,7.0406027053396265,0.0,8.739255388467605,167.50939754880147,0.0,0.0,0.0,0.0,0.0,1453.0693566707323
lajz82xwpu2cksiu9tr,2022-10-06 02:44:36.713785088,144,2022-40,2022-10,33.7314598341677,30.20948288248023,0.0,0.0,3.82700947312018,34.638153044864815,41.88089463426938,40.95720712238988,311.7516992741902,23.220361251157776,229.35001191654567,0.0,0.0,0.0,0.0,1530.521429739543
lajz82xwcox3my1hdbk,2022-10-06 02:09:34.665753088,144,2022-40,2022-10,45.44747276145336,0.0,0.0,16.987608682981758,0.0,35.00301930178957,0.0,5.045506935124811,250.99815688846223,33.01843944595163,726.3686961280431,0.0,0.0,0.0,0.0,1261.258382829696
lajz82xwt8lfn8d9y3o,2022-10-05 21:34:35.943821312,144,2022-40,2022-10,41.5003280127048,0.0,0.0,0.0,0.0,25.33661945110952,0.0,10.336588291332315,45.42844638365633,0.0,418.1139659904569,658.2842882469009,0.0,0.0,0.0,1185.025280206657
lajz82xwajwtoqyg63b,2022-10-06 05:24:44.092891136,144,2022-40,2022-10,40.37154925311106,48.25083648563054,0.0,22.15379214145116,0.0,28.283472282650045,38.50702711699695,0.0,652.5755124008831,618.0047640967565,0.0,581.1767298958504,0.0,0.0,0.0,1221.149016308169
lajz82xwx9ls4487kf,2022-10-06 05:00:10.344052480,144,2022-40,2022-10,33.72749686479737,25.219919849693618,44.59297797957543,0.0,12.845430112699477,0.0,24.68384497577191,0.0,28.16216988253735,0.0,334.540978232369,0.0,0.0,0.0,0.0,1401.2543435566872
lajz82xw54ommd8xihh,2022-10-06 10:00:31.445857792,144,2022-40,2022-10,0.0,0.0,0.0,0.0,35.89391812451432,0.0,0.0,0.0,289.822438983639,0.0,0.0,0.0,0.0,0.0,0.0,1164.0736890701614
lajz82xwphw8oni4h8p,2022-10-06 03:33:18.338490368,144,2022-40,2022-10,0.0,18.99706612474081,9.67861652209081,0.0,0.0,29.46518112771949,0.0,2.057294216971617,0.7338048355914228,0.0,382.8214707077356,0.0,0.0,0.0,0.0,998.131494637948
lajz82xwvkhvbjkao6,2022-10-06 10:40:35.366866176,144,2022-40,2022-10,40.25225106712861,0.0,29.33997622962773,0.0,22.28539964936158,14.436396179445444,0.0,0.0,550.2164251721634,0.0,239.1216985430508,0.0,0.0,0.0,0.0,1474.074271965727
lajz82xw57ofh1z9n0l,2022-10-06 10:11:49.382160640,144,2022-40,2022-10,17.01448453824358,0.0,9.498470855225229,0.0,0.0,49.83887879237906,4.18963243668542,16.8567727233512,510.94175896903073,0.0,0.0,658.9899897229246,0.0,0.0,0.0,1147.2259175596243
lajz82xw5z1l85xvl68,2022-10-06 01:34:12.018505984,144,2022-40,2022-10,0.0,0.0,20.095211007173365,0.0,43.27342681449409,6.623940718356347,11.657961880034884,0.0,39.96626224091055,710.4752615888812,53.20020362205364,0.0,0.0,0.0,0.0,807.8309097571899
lajz82xwe2qod580fzr,2022-10-05 22:20:16.771129856,144,2022-40,2022-10,0.0,0.0,0.0,0.0,20.89430083418906,31.4520820109759,13.673918463541346,0.0,337.2021010956253,458.7551595098038,0.0,769.8239007440746,0.0,0.0,0.0,1131.866174145057
lajz82xw2bt6ipiyzho,2022-10-05 21:11:22.402212864,144,2022-40,2022-10,20.245475801026814,0.0,43.41002783856457,7.871649594362939,0.0,0.0,0.0,0.0,48.62878521579,271.7613417100016,0.0,736.1142794925937,0.0,0.0,0.0,1526.3487477589747
lajz82xwvd66lguhlfq,2022-10-06 06:31:23.841125120,144,2022-40,2022-10,0.0,6.576680131730561,0.0,0.0,18.83293284313473,0.0,0.0,0.0,29.42074669114889,0.0,545.3034220968831,0.0,0.0,0.0,0.0,1531.0222524217168
lajz82xwuedscho3xc8,2022-10-06 06:38:13.174958080,144,2022-40,2022-10,0.0,7.820740345350474,30.584035923875284,0.0,23.49116813480924,0.0,9.274593478999716,0.0,66.21830015686857,754.2068082456858,653.1086150185956,0.0,0.0,0.0,0.0,1378.5036838823337
lajz82xwsj4ouzzdkfq,2022-10-05 19:57:46.357640960,144,2022-40,2022-10,30.235516197978505,0.0,0.0,0.0,0.0,0.0,16.230135930161072,49.63385181027563,408.188492475152,0.0,534.1487651495798,130.47481256031506,0.0,0.0,0.0,1148.9904255524489
lajz82xwqvhwzycc54i,2022-10-06 08:49:49.223439872,144,2022-40,2022-10,0.0,0.0,37.37386125415293,0.0,0.0,0.4982087591536066,0.0,0.0,0.0,99.12176599259014,0.0,45.375654458762696,0.0,0.0,0.0,865.9078066317882
lajz82xwmlwf8b75evj,2022-10-05 19:15:51.588980224,144,2022-40,2022-10,13.62280540214742,39.44344933327005,0.0,0.0,0.0,10.367589270962728,0.0,0.0,17.4768549263675,0.0,0.0,0.0,0.0,0.0,0.0,838.4391442857933
lajz82xw2wuqfeqshh6,2022-10-05 21:05:53.359621632,144,2022-40,2022-10,0.0,16.60893340920152,32.47711469966178,33.7082865515744,49.2029509220165,0.0,18.843988199751102,36.47641893222472,46.9314358382505,0.0,626.1666543450243,482.25767882940977,0.0,0.0,0.0,1137.789037043125
lajz82zz1t7vu65l9cj,2022-10-13 03:28:56.307793664,145,2022-41,2022-10,42.481967506366345,38.00332783037017,0.0,0.0,0.0,0.0,0.0,0.0,15.88791959108744,0.0,-207.86275489740365,0.0,0.0,0.0,0.0,1606.8182246405863
lajz82zzru0cvsezr9,2022-10-13 00:19:19.469332736,145,2022-41,2022-10,0.0,1.720634791949338,29.66598028364964,23.730693331510988,0.0,3.75447699952548,21.429552211536585,0.0,167.13973259139533,478.0821256273856,-212.4653755614019,0.0,0.0,0.0,0.0,1141.225638279472
lajz82zzb5rqqp84rrc,2022-10-13 02:59:31.188499456,145,2022-41,2022-10,12.246143823103994,0.0,20.540397427065336,48.70772348831514,0.0,2.246861587463456,0.0,29.614552057274658,46.04772458820997,236.5140965846793,445.6762470929447,381.39526276882594,0.0,0.0,0.0,1298.235228307146
lajz82zzbce6x8awti,2022-10-13 06:52:38.819453184,145,2022-41,2022-10,38.96269404027927,43.67639513373444,0.0,38.53188397361781,48.14704262764988,17.556738554047378,0.0,0.2463924132681816,139.2122864737491,383.3578690360581,0.0,0.0,0.0,0.0,0.0,1006.0566193765408
lajz82zzvd8jcewtxx,2022-10-13 02:46:54.236242176,145,2022-41,2022-10,0.0,0.0,0.0,32.969547506158605,0.0,30.62473115993688,0.0,0.0,0.0,21.867476936758955,161.7438358735464,0.0,0.0,0.0,0.0,1217.213209124849
lajz82zzxdw6scbs1v,2022-10-12 22:59:44.688337152,145,2022-41,2022-10,0.0,0.0,38.06670957504041,7.587234843144164,0.0,15.520577194130237,0.0,41.76183392227421,173.31705679032598,35.19434335266768,437.852866064141,-143.84198996474743,0.0,0.0,0.0,994.5480685936716
lajz82zze3tw2antfjl,2022-10-13 11:14:34.440731904,145,2022-41,2022-10,44.7719536579797,0.0,24.586104469283764,0.0,9.492962289112118,0.0,19.424829497471908,11.0875735520948,0.0,285.8740837722304,-180.2557253973648,0.0,0.0,0.0,0.0,1246.3034415527566
lajz82zzlsnd81hld4,2022-10-13 11:50:37.848614144,145,2022-41,2022-10,0.0,0.0,22.180090659672047,0.0,0.0,49.86794289775561,0.0,0.0,9.87353270893847,-160.76923100293908,0.0,0.0,0.0,0.0,0.0,1242.2006696218418
lajz82zzt48u7s8bmt,2022-10-13 02:00:05.684283904,145,2022-41,2022-10,0.0,0.0,0.0,7.48557309850324,46.738162637487015,45.8532820481754,45.68769358820498,22.074835386137536,235.6076415572639,223.4869331610825,-144.96941939937113,-81.18092764884756,0.0,0.0,0.0,998.4310443534512
lajz82zz6b0tretzouj,2022-10-13 11:16:46.364042496,145,2022-41,2022-10,42.60272535585048,0.0,15.91516074774174,0.0,0.0,0.0,0.0,0.0,33.24942056949525,0.0,457.9236289076005,0.0,0.0,0.0,0.0,1661.284997535262
lajz82zzg9zed9nxvtw,2022-10-12 20:04:51.521920768,145,2022-41,2022-10,16.65583345112114,42.4986360527008,0.0,0.0,0.0,0.0,9.410706937609458,11.955404409959067,142.06877276473978,39.035717045642194,0.0,0.0,0.0,0.0,0.0,1249.213263045602
lajz831zylmmxgt4m99,2022-10-20 10:40:14.268652032,146,2022-42,2022-10,0.0,0.0,0.0,0.0625007897050111,0.0,0.0,0.0,48.02974128191023,775.4108949575945,30.050830831687403,0.0,612.8002813407602,0.0,0.0,0.0,1411.203268426918
lajz831zla1xulypv6k,2022-10-19 20:03:31.871656192,146,2022-42,2022-10,0.0,12.95471009992003,0.0,19.141541075179745,8.47825614365777,3.297229846870331,15.6317245091129,0.0,0.0,2.454900161144269,0.0,0.0,0.0,0.0,0.0,1069.6396802711977
lajz831z77jm1z8brfk,2022-10-20 09:28:53.602024960,146,2022-42,2022-10,0.0,36.58475294131269,0.0,0.0,0.0,0.0,0.0,0.0,295.8470572656927,59.89106262511065,0.0,415.13852300879415,0.0,0.0,0.0,1289.900244006914
lajz831zvnczazm6rur,2022-10-20 03:57:20.487107584,146,2022-42,2022-10,25.87561809476019,0.0,0.0,17.675975280071864,45.22918095194552,0.0,10.425851923977946,35.5834943672448,49.95398177832837,3.4758427935833835,0.0,198.77604371479936,0.0,0.0,0.0,1165.2481896223055
lajz831zzsndcylzbw,2022-10-19 23:43:12.003079168,146,2022-42,2022-10,32.409095328820214,19.30598584066892,32.84170615388633,0.0,24.9648797150638,47.84796616826905,15.19842704908314,29.915903046201763,136.67089021274856,0.0,100.59160043521489,0.0,0.0,0.0,0.0,1697.0275366023209
lajz831zm43d6on1l57,2022-10-20 00:21:47.586769408,146,2022-42,2022-10,9.860542374521753,0.0,17.528799928626583,16.367050874938947,25.29159493800752,0.0,0.0,0.0,7.490417708617603,0.0,0.0,0.0,0.0,0.0,0.0,1741.0715547791865
lajz831zaag1h6okkng,2022-10-20 00:46:47.809282816,146,2022-42,2022-10,0.0,8.661298261734828,12.97867513121682,0.0,0.0,0.0,2.0506077385427868,24.64568135653702,528.3155268436701,3.0348715703256923,692.5607753273343,0.0,0.0,0.0,0.0,1787.3187838880187
lajz831zvvdbyyhnlr,2022-10-20 02:16:46.090360832,146,2022-42,2022-10,44.15979107419835,0.0,0.0,0.0,0.0,0.0,0.0,25.48375391198863,38.75780892044396,584.1415610593509,0.0,0.0,0.0,0.0,0.0,1700.203200850804
lajz831zt4d0h29eg8,2022-10-20 11:00:37.000467456,146,2022-42,2022-10,15.49623909506014,0.0,42.07326915429592,0.0,0.0,38.314928219781706,21.35548388257751,38.30323090537411,739.5900116784318,0.0,0.0,503.1991134939125,0.0,0.0,0.0,1079.2627305070362
lajz831z658a6y0nn8r,2022-10-20 10:11:16.052198912,146,2022-42,2022-10,49.05748388000841,0.0,0.0,0.0,4.97342067269726,0.0,0.0,0.0,23.90702784324432,28.737640356777284,412.86872264677424,0.0,0.0,0.0,0.0,1166.7870308168697
lajz831zh1n0397vj5,2022-10-19 19:19:14.615327488,146,2022-42,2022-10,27.549718028381264,0.0,0.0,0.0,2.0528966376363367,0.0,0.0,0.0,0.0,347.9494720401856,0.0,0.0,0.0,0.0,0.0,1300.1404818605438
lajz831z7oxtvs7651q,2022-10-20 08:02:21.140016896,146,2022-42,2022-10,17.97182954201445,0.0,0.0,1.0193992669726537,0.0,17.556517891148225,0.0,22.6618580177794,0.0,22.69089102580664,0.0,0.0,0.0,0.0,0.0,1526.1913519735783
lajz831zl1wokpd2sa,2022-10-20 02:31:33.912893184,146,2022-42,2022-10,0.0,24.74570273031935,0.0,0.0,17.582332284668446,45.5573412367071,0.0,12.845152229379654,515.4989097004633,679.5084743446753,370.8556664141938,719.2435430711233,0.0,0.0,0.0,1262.2124827994894
lajz831zo7kzzbvqhx,2022-10-20 02:05:19.497702912,146,2022-42,2022-10,0.0,24.989388216174024,19.46252840524435,0.0,28.745211388850368,0.0,35.55394019664539,30.48308743857276,16.190788826134316,9.79245958638254,0.0,0.0,0.0,0.0,0.0,1075.9827407521088
lajz831zasqse35wrpe,2022-10-19 19:38:14.304978176,146,2022-42,2022-10,0.0,46.267605958548415,34.494341756344745,0.0,15.51406151181367,36.95108876922573,0.0,7.787853086194141,0.0,639.90383936208,193.9820957922456,477.2249673117341,0.0,0.0,0.0,1253.0921798062243
lajz831zudq4szwdxk,2022-10-19 22:12:46.295222784,146,2022-42,2022-10,0.0,32.96359292192863,0.0,39.58453031276872,1.9520634205010048,34.06696071010781,28.791293010456343,0.0,726.8073493298007,45.95517462459205,240.47957111652,0.0,0.0,0.0,0.0,1394.808343429362
lajz834mu049n1wxtuj,2022-10-26 23:42:33.596364032,147,2022-43,2022-10,21.4879639615037,17.206004207087545,27.981345069855145,0.0,28.3711792493112,0.0,23.607545753820546,23.667915811738503,3.0112513460522794,18.34320486876053,0.0,1085.585288269437,0.0,0.0,0.0,1544.461474441391
lajz834m4hf3uz3x1t2,2022-10-27 10:29:17.540413440,147,2022-43,2022-10,33.505507381903975,8.423458881721501,0.0,20.83333030795676,36.69705126490071,6.637560578126422,0.8308607907991816,0.0,640.0427437353612,11.63977828935414,732.3132078219135,788.0279020067794,0.0,0.0,0.0,1575.806844349672
lajz834m58aw6ugvf3d,2022-10-27 09:02:32.696100352,147,2022-43,2022-10,0.0,13.59744540013753,0.0,0.0,27.168257416315257,13.009749193806384,0.0,0.0,36.25835251717557,0.0,518.9554473515136,885.6410248458371,0.0,0.0,0.0,1449.0155084830867
lajz834mgdm0ky9wksc,2022-10-27 09:18:21.706025216,147,2022-43,2022-10,35.71570146355767,33.99617878594966,29.95805348492356,12.042509537835844,24.41916547534455,3.7306565077625855,0.0,0.0,891.5133820828394,1.193697484863887,568.3763883861532,509.5965221403,0.0,0.0,0.0,1416.9020635398708
lajz834mkri64coozo,2022-10-27 08:32:34.413542912,147,2022-43,2022-10,40.754594459854765,23.46767512912149,0.0,0.0,0.0,14.456079345828789,0.0,35.64459277723492,305.78889027976226,0.0,757.2333921653238,0.0,0.0,0.0,0.0,1302.7456907686633
lajz834mkk7x8emxl7l,2022-10-26 19:34:33.850862336,147,2022-43,2022-10,45.79467739865961,0.0,30.80077910421676,0.0,24.047461914336644,0.0,4.23909229822379,28.53523317476497,671.9181961796819,828.3472037196307,0.0,0.0,0.0,0.0,0.0,1360.165983935211
lajz834mzia7i79vzj,2022-10-27 10:01:39.690150656,147,2022-43,2022-10,0.0,0.0,0.0,0.0,0.0,43.71668961972736,23.098043235100608,9.895164088752315,35.29942990693892,0.0,843.8004348859032,1078.0845225285475,0.0,0.0,0.0,1880.181157182972
lajz834mjpwn1h6u8ll,2022-10-27 10:58:04.875730432,147,2022-43,2022-10,0.0,7.339529107006159,21.093637658491648,48.78494045495408,48.15909318076399,38.18699727131127,0.0,0.0,657.8594456777957,371.9532638700505,0.0,672.1894318199604,0.0,0.0,0.0,1735.371570128835
lajz834mmqnckn2higc,2022-10-26 20:51:15.090784,147,2022-43,2022-10,13.542165368661186,0.0,0.0,0.0,0.0,0.0,28.485210822180264,0.0,1063.630179995625,925.9071982253356,0.0,0.0,0.0,0.0,0.0,1425.5366864973796
lajz834m84mzqabp38,2022-10-26 22:26:58.391413504,147,2022-43,2022-10,0.0,0.0,19.005576536353075,0.0,0.0,42.741682357351806,0.0,10.248279219150104,0.0,39.26466916898663,1095.5580667869694,505.0365703525937,0.0,0.0,0.0,1310.5438717161028
lajz834mrwh0mu7niwd,2022-10-26 20:04:42.173246464,147,2022-43,2022-10,0.0,0.0,6.826827578678496,0.0,0.0,0.0,0.1132649034727206,6.796767887717703,698.2750954957637,0.0,0.0,887.3995567109437,0.0,0.0,0.0,1616.3756342417305
lajz834mjsuh252m3ri,2022-10-27 11:27:47.331339264,147,2022-43,2022-10,21.4164291800933,0.0,41.06702873457285,39.5605514273358,0.0,0.0,0.0,0.0,410.6395634810125,376.9246094886796,892.3738075249123,0.0,0.0,0.0,0.0,1843.2440222077064
lajz834muijunud8p9,2022-10-26 23:53:23.595764224,147,2022-43,2022-10,37.58964468738901,0.0,0.0,15.16942245709262,34.0700492682236,23.76505502976274,1.83584785608758,0.0,28.52101931007739,942.1128056899636,0.0,0.0,0.0,0.0,0.0,1842.077071847937
lajz834mtpsfgrgcttb,2022-10-27 01:12:27.181303552,147,2022-43,2022-10,0.0,0.0,0.0,0.0,0.0,43.528556667851326,0.0,0.0,842.230377986378,1088.912917687597,0.0,678.775998040836,0.0,0.0,0.0,1428.0777876793145
lajz834mo9f2qvt9e8,2022-10-26 20:27:09.533235712,147,2022-43,2022-10,1.2505667378258978,6.312937069077773,0.0,0.0,10.103553220637828,0.0,0.0,2.4223953761687844,23.45869025761206,1012.9053061211224,0.0,0.0,0.0,0.0,0.0,1288.8337007405628
lajz834mxzcb9odch69,2022-10-26 23:31:04.910696960,147,2022-43,2022-10,0.0,8.125769605680933,0.0,0.0,22.95678060482545,0.0,12.77534357973914,2.0816803711439125,9.40799384206402,714.0718771225072,0.0,568.4767596664622,0.0,0.0,0.0,1600.8564185745645
lajz834m3y9ty8bqssx,2022-10-27 09:17:48.521889280,147,2022-43,2022-10,8.199343488528887,0.0,41.4327037664472,43.41411808087049,0.0,44.5872081284055,0.0,0.0,934.026192063904,513.0061648645305,725.0756892862676,629.687738158808,0.0,0.0,0.0,1476.996461018619
lajz834mw4nmycrdfyg,2022-10-27 03:58:19.011003136,147,2022-43,2022-10,31.697984753262663,0.0,28.78846220685956,3.264790317180122,0.0,35.57502875748284,0.0,38.71253278281264,41.19876641480917,0.0,0.0,851.3886727992599,0.0,0.0,0.0,1873.5945073999656
lajz834mk4f8gvu4tv,2022-10-27 11:49:41.034760448,147,2022-43,2022-10,14.37723343394779,0.0,23.432837260818307,41.15506226662519,0.0,0.0,0.0,28.717442545171068,892.2789055253052,962.3914360967626,0.0,0.0,0.0,0.0,0.0,1749.9947347910393
lajz834mr9x9aruwky,2022-10-27 06:07:33.705358592,147,2022-43,2022-10,12.355243158972918,30.90873128525085,0.0,38.67034593678559,34.30943013794061,0.0,0.0,43.86876464218127,0.0,768.9252121257166,0.0,0.0,0.0,0.0,0.0,1854.2254568942635
lajz834mkykdh5q7bs,2022-10-27 03:40:11.637134080,147,2022-43,2022-10,0.0,0.0,2.580260674287393,46.37584052590415,6.998459979191496,0.0,0.0,0.0,0.0,394.3326739033344,0.0,0.0,0.0,0.0,0.0,1340.6717477513216
lajz834ml6k51o8nui8,2022-10-27 03:57:42.614721024,147,2022-43,2022-10,0.0,0.0,0.0,47.86297828812185,25.516868707385765,40.65818397767313,23.65609759487174,3.0885601223656023,852.0742217449299,9.25161921795118,0.0,0.0,0.0,0.0,0.0,1422.482658998298
lajz834m0e4ae6b9vtx5,2022-10-26 23:06:10.023116032,147,2022-43,2022-10,0.0,6.201767910436828,32.616244283850016,0.0,33.69115234287795,0.0,31.49282360296832,35.75419295418358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.0052268904665
lajz836yxc0s0sddvdj,2022-11-03 00:08:32.149534976,148,2022-44,2022-11,0.0,0.0,0.0,0.0,12.158457407592415,0.0,32.42945840184157,29.410221995895192,0.0,35.35178492953802,681.522822429686,330.9663421025084,0.0,0.0,0.0,1836.3763892659765
lajz836y3sor7v0ylwl,2022-11-02 23:57:29.093624064,148,2022-44,2022-11,0.0,0.0,0.0,0.0,0.0,39.55353581331848,0.0,0.0,390.733495722072,550.0960081901221,0.0,0.0,0.0,0.0,0.0,1896.522764750312
lajz836yagdjdvxpwld,2022-11-03 01:40:15.539988992,148,2022-44,2022-11,0.0,21.67954247995472,0.0,22.03694974576512,46.80368843075176,0.0,37.02684762659418,0.0,360.6535371406584,3.2465717032049923,8.475314397099943,425.9410934629617,0.0,0.0,0.0,1474.1762485780991
lajz836yug5q55o2u7s,2022-11-03 00:43:03.405046784,148,2022-44,2022-11,0.0,8.2835014825684,0.0,0.0,34.50825851801316,44.14787889313578,0.0,28.4420216683829,0.0,41.64867067351996,704.3640590779363,0.0,0.0,0.0,0.0,1426.9755026124617
lajz836yzfrs0t33de,2022-11-03 09:25:22.376269568,148,2022-44,2022-11,48.85446577685742,0.0,0.0,37.32382290350301,0.0,0.0,23.44209468214748,0.0,0.0,46.70430570130185,0.0,0.0,0.0,0.0,0.0,1952.164189375771
lajz836y1comujhju02,2022-11-03 09:11:46.607619840,148,2022-44,2022-11,0.0,0.0,0.0,2.099517837461806,0.0,0.0,10.672908020897864,0.0,0.0,299.1373563047221,647.7140689160088,455.54655719473305,0.0,0.0,0.0,1483.769223106359
lajz836yq3r2opwrece,2022-11-03 04:41:09.089432320,148,2022-44,2022-11,39.02263065684184,35.926754773676414,8.597009400663215,43.9234130302953,0.0,2.0326902213654297,0.0,0.0,0.0,363.847377246804,0.0,0.0,0.0,0.0,0.0,1624.6407923666293
lajz836yh6ddau7dtuf,2022-11-02 22:06:48.891530240,148,2022-44,2022-11,0.0,0.0,15.914594417942515,0.0,3.9299545506044975,0.0,18.982163836238865,0.0,23.18225501090997,140.25353916482237,721.1296354656188,0.0,0.0,0.0,0.0,1973.166528534577
lajz836yz9fo7q71jj8,2022-11-03 06:47:22.142858240,148,2022-44,2022-11,6.69032092139531,20.56182668609614,0.0,42.11461698195114,39.96232224842762,0.0,27.33061500940217,26.868434264960538,608.9668162411523,0.0,0.0,0.0,0.0,0.0,0.0,1294.7149919949327
